Movement,IMU1 AccX Average,IMU1 AccX Minimum,IMU1 AccX Maximum,IMU1 AccX RMS,IMU1 AccX Stdev,IMU1 AccX Skewness,IMU1 AccX Kurtosis,IMU1 AccY Average,IMU1 AccY Minimum,IMU1 AccY Maximum,IMU1 AccY RMS,IMU1 AccY Stdev,IMU1 AccY Skewness,IMU1 AccY Kurtosis,IMU1 AccZ Average,IMU1 AccZ Minimum,IMU1 AccZ Maximum,IMU1 AccZ RMS,IMU1 AccZ Stdev,IMU1 AccZ Skewness,IMU1 AccZ Kurtosis,IMU1 GyroX Average,IMU1 GyroX Minimum,IMU1 GyroX Maximum,IMU1 GyroX RMS,IMU1 GyroX Stdev,IMU1 GyroX Skewness,IMU1 GyroX Kurtosis,IMU1 GyroY Average,IMU1 GyroY Minimum,IMU1 GyroY Maximum,IMU1 GyroY RMS,IMU1 GyroY Stdev,IMU1 GyroY Skewness,IMU1 GyroY Kurtosis,IMU1 GyroZ Average,IMU1 GyroZ Minimum,IMU1 GyroZ Maximum,IMU1 GyroZ RMS,IMU1 GyroZ Stdev,IMU1 GyroZ Skewness,IMU1 GyroZ Kurtosis,IMU2 AccX Average,IMU2 AccX Minimum,IMU2 AccX Maximum,IMU2 AccX RMS,IMU2 AccX Stdev,IMU2 AccX Skewness,IMU2 AccX Kurtosis,IMU2 AccY Average,IMU2 AccY Minimum,IMU2 AccY Maximum,IMU2 AccY RMS,IMU2 AccY Stdev,IMU2 AccY Skewness,IMU2 AccY Kurtosis,IMU2 AccZ Average,IMU2 AccZ Minimum,IMU2 AccZ Maximum,IMU2 AccZ RMS,IMU2 AccZ Stdev,IMU2 AccZ Skewness,IMU2 AccZ Kurtosis,IMU2 GyroX Average,IMU2 GyroX Minimum,IMU2 GyroX Maximum,IMU2 GyroX RMS,IMU2 GyroX Stdev,IMU2 GyroX Skewness,IMU2 GyroX Kurtosis,IMU2 GyroY Average,IMU2 GyroY Minimum,IMU2 GyroY Maximum,IMU2 GyroY RMS,IMU2 GyroY Stdev,IMU2 GyroY Skewness,IMU2 GyroY Kurtosis,IMU2 GyroZ Average,IMU2 GyroZ Minimum,IMU2 GyroZ Maximum,IMU2 GyroZ RMS,IMU2 GyroZ Stdev,IMU2 GyroZ Skewness,IMU2 GyroZ Kurtosis,IMU3 AccX Average,IMU3 AccX Minimum,IMU3 AccX Maximum,IMU3 AccX RMS,IMU3 AccX Stdev,IMU3 AccX Skewness,IMU3 AccX Kurtosis,IMU3 AccY Average,IMU3 AccY Minimum,IMU3 AccY Maximum,IMU3 AccY RMS,IMU3 AccY Stdev,IMU3 AccY Skewness,IMU3 AccY Kurtosis,IMU3 AccZ Average,IMU3 AccZ Minimum,IMU3 AccZ Maximum,IMU3 AccZ RMS,IMU3 AccZ Stdev,IMU3 AccZ Skewness,IMU3 AccZ Kurtosis,IMU3 GyroX Average,IMU3 GyroX Minimum,IMU3 GyroX Maximum,IMU3 GyroX RMS,IMU3 GyroX Stdev,IMU3 GyroX Skewness,IMU3 GyroX Kurtosis,IMU3 GyroY Average,IMU3 GyroY Minimum,IMU3 GyroY Maximum,IMU3 GyroY RMS,IMU3 GyroY Stdev,IMU3 GyroY Skewness,IMU3 GyroY Kurtosis,IMU3 GyroZ Average,IMU3 GyroZ Minimum,IMU3 GyroZ Maximum,IMU3 GyroZ RMS,IMU3 GyroZ Stdev,IMU3 GyroZ Skewness,IMU3 GyroZ Kurtosis
3,-0.209176471,-0.568,0.064,0.27860155,0.189685343,-0.217717434,-0.945489367,-0.884,-1.086,-0.61,0.895467279,0.147244694,0.386499958,-1.001713785,0.098823529,-0.058,0.24,0.127090519,0.08237129,-0.34235072,-0.596943756,1.236470588,-29.188,25.842,16.8364629,17.30776487,-0.263477731,-0.945200222,-0.353529412,-4.922,3.404,2.411837718,2.459212631,-0.384092797,-1.078611511,2.176470588,-53.368,70.714,38.89251448,40.02666392,0.23746023,-1.123914086,-0.897176471,-1.062,-0.654,0.905890527,0.129205377,0.50703701,-1.001811979,0.194352941,-0.038,0.508,0.250750403,0.163314475,0.312546739,-0.878768724,-0.009058824,-0.272,0.154,0.126218298,0.129767326,-0.493176484,-0.703589841,-0.117411765,-9.828,5.884,4.464966056,4.600790137,-0.751154804,-0.595494023,-1.058,-39.744,43.408,25.60589742,26.37141506,0.162028992,-1.130008926,1.541764706,-41.176,58.3,31.13565405,32.05452635,0.270240932,-1.084593141,-0.396941176,-0.596,-0.21,0.416251055,0.129166787,0.056600566,-1.347144973,-0.585647059,-0.914,-0.11,0.63153557,0.24360956,0.498206435,-0.779752929,-0.400352941,-0.738,0.052,0.462819238,0.239351452,0.376425632,-0.892603655,0.993058824,-5.334,11.44,4.500415641,4.524577169,0.427510179,-0.167738001,-0.338352941,-62.914,54.162,35.72000798,36.8176896,-0.204280058,-1.103705803,1.819764706,-49.536,68.164,36.01209709,37.07299648,0.307268748,-0.982202892
3,-0.219529412,-0.568,-0.006,0.270083212,0.162168939,-0.65237012,-0.434400437,-0.869176471,-1.004,-0.61,0.877843347,0.126836625,0.759313261,-0.684118148,0.082352941,-0.058,0.24,0.11643731,0.084847614,0.202746967,-0.604768779,3.840941176,-29.188,32.606,18.58618632,18.7446482,-0.396265128,-1.021679312,-1.867058824,-9.046,3.404,4.407428756,4.115305524,-0.312017583,-1.281051024,1.285529412,-48.682,70.714,37.80992072,38.95104125,0.395298106,-0.992827543,-0.872823529,-1.01,-0.654,0.879634015,0.112610077,0.6042644,-0.91856413,0.213411765,0.04,0.508,0.251326832,0.13682793,0.704514955,-0.396352318,-0.036823529,-0.272,0.166,0.122011571,0.119902166,-0.165210715,-0.514822314,0.169764706,-9.828,5.884,4.410740074,4.543117976,-0.872331321,-0.197806267,-3.892941176,-43.872,43.408,27.0665207,27.60944855,0.304503692,-1.149048285,1.660823529,-39.712,58.3,30.06879833,30.94689309,0.351155222,-0.889954263,-0.419058824,-0.596,-0.236,0.433779559,0.115494843,0.170134394,-1.363005553,-0.565647059,-0.838,-0.11,0.604015972,0.218365789,0.757988809,-0.465729272,-0.390941176,-0.604,0.052,0.437522168,0.202490886,1.028052468,-0.203490442,1.141294118,-10.414,13.744,6.157186428,6.236699205,0.554536453,0.202041593,-3.002,-62.914,39.012,31.37148929,32.18859631,-0.541346559,-0.846850257,0.233764706,-45.374,68.164,35.95950613,37.06542729,0.44320427,-0.946481181
3,-0.026352941,-0.184,0.124,0.096788429,0.095998009,0.115160326,-1.024049561,-0.572470588,-0.666,-0.51,0.574521386,0.049992647,-0.502403657,-0.932833932,-0.698470588,-0.828,-0.562,0.703196232,0.083891386,0.054949183,-1.155131199,1.231882353,-9.962,13.38,6.750517558,6.841432616,-0.18349422,-1.016130045,3.714941176,-28.662,32.46,22.57454798,22.95207002,-0.296826389,-1.603075589,0.7,-18.166,23.51,14.76471506,15.202006,0.233810497,-1.409606149,-0.552470588,-0.668,-0.474,0.555809108,0.062699798,-0.435423799,-1.158718513,-0.100352941,-0.248,0.076,0.139857911,0.100412239,-0.005784768,-1.093262793,-0.708823529,-0.788,-0.624,0.710417773,0.049030903,0.365392145,-1.069216292,-2.176705882,-24.108,25.44,15.38749344,15.7015672,0.148536027,-0.924049931,-5.240117647,-30.728,19.996,17.88293327,17.6241808,0.002295911,-1.437274857,0.617176471,-17.09,20.934,12.39806478,12.76378853,0.352584329,-1.284960942,-0.560823529,-0.714,-0.28,0.578638361,0.146860578,0.85458585,-0.801324682,0.384117647,0.182,0.494,0.397185688,0.104154862,-0.957434815,-0.605633909,-0.677176471,-1.006,-0.332,0.71106879,0.223587856,0.119224478,-1.366153938,6.557411765,-12.842,25.132,13.60649423,12.28904394,0.047008376,-1.329214225,4.102470588,-20.216,28.284,14.85082553,14.71220756,0.017601379,-1.112049937,-0.893529412,-8.79,10.024,5.104120527,5.17996185,0.336990524,-0.596358723
3,0.062875,-0.108,0.196,0.128902095,0.116218114,-0.0976729,-1.580792038,-0.651375,-0.804,-0.51,0.658715606,0.101281703,-0.012548584,-1.527952528,-0.606375,-0.712,-0.47,0.609346576,0.062076163,0.190211523,-0.134883707,16.51475,2.624,30.662,19.52053566,10.74873487,-0.011659774,-1.731899141,16.453625,5.422,32.46,18.72824653,9.23907312,0.100773153,-1.34766131,-6.60525,-18.166,2.26,9.98672201,7.73599648,-0.302695499,-1.432764402,-0.634875,-0.812,-0.474,0.644992829,0.117527798,-0.009452675,-1.446759021,-0.169,-0.292,-0.006,0.191666377,0.09338094,0.336305943,-1.190211553,-0.627875,-0.744,-0.508,0.631193512,0.066759144,0.083452413,-0.687471949,7.7015,-1.284,25.44,11.69478277,9.089471815,0.896349213,-0.787036307,-24.927,-32.03,-12.684,25.64591275,6.227467072,0.798240093,-0.72134354,-2.313875,-17.09,9.07,9.030929811,9.015759579,-0.140435676,-1.472507073,-0.435125,-0.626,-0.28,0.450742998,0.121481892,-0.527077403,-1.291996446,0.2775,-0.008,0.468,0.303081672,0.125866596,-0.474571886,-0.214441395,-0.71875,-1.006,-0.424,0.741230396,0.187106921,0.086423928,-1.076368932,25.851125,7.554,46.364,29.33762938,14.32632389,0.459199815,-1.381025875,12.864625,-3.636,28.284,15.82703973,9.521714712,-0.264536806,-0.923978981,-8.406125,-23.474,3.392,11.57222713,8.214036976,-0.33772405,-0.867588671
3,0.226117647,0.062,0.304,0.235652785,0.068397626,-0.722260275,-0.090899466,-0.831411765,-0.968,-0.674,0.837293539,0.102119451,-0.002795102,-1.448245598,-0.356941176,-0.642,-0.078,0.4171342,0.22249957,-0.029695165,-1.78806641,18.50870588,-4.188,30.662,21.15339185,10.55697189,-0.89322278,-0.255273915,7.243882353,1.05,18.542,8.22914126,4.024641939,1.263000428,2.067192746,-1.794588235,-9.632,2.26,3.966978759,3.646730986,-0.674594782,-0.662235416,-0.840470588,-1,-0.646,0.848360356,0.118984304,0.144633576,-1.376968518,-0.242235294,-0.292,-0.136,0.244859143,0.036850253,1.470522447,2.174836822,-0.378,-0.652,-0.13,0.428450285,0.207914646,-0.006568049,-1.762036914,6.394941176,-2.05,20.252,8.622881366,5.962380905,0.503859201,-0.119710517,-20.83635294,-32.03,0.878,22.94843169,9.91245278,0.790792518,-0.504240703,3.101176471,-4.868,9.07,5.402755463,4.560235798,-0.457556284,-1.346980963,-0.363882353,-0.606,-0.288,0.37121771,0.075691712,-2.072841711,4.304288333,-0.138352941,-0.678,0.39,0.404156638,0.391425111,0.078823955,-1.665127143,-0.757764706,-0.86,-0.614,0.760812105,0.070120904,0.191652831,-0.613551918,24.36247059,-0.914,46.364,29.13213577,16.46506366,0.076639318,-1.316713365,9.249294118,-14.636,19.092,13.13332577,9.610839166,-0.968481497,0.163791672,-9.142,-23.474,0.718,11.75553161,7.617734703,-0.360619079,-0.968551856
3,0.305058824,0.25,0.36,0.306761068,0.033264979,-0.131605497,-1.11687709,-0.941411765,-1.012,-0.8,0.942785859,0.052448855,1.344445678,1.342092799,-0.085647059,-0.35,0.15,0.138343137,0.111987132,-0.272811363,0.720425367,12.57482353,-4.188,24.672,14.83108944,8.105536165,-0.480657245,-0.397091825,-1.297411765,-18.712,9.292,8.990771085,9.170474654,-0.461587614,-1.16915319,3.349294118,-7.458,22.35,9.659938509,9.339576059,0.661384734,-0.914168409,-0.959764706,-1.034,-0.81,0.961215897,0.054423719,1.175650181,1.503398687,-0.250235294,-0.298,-0.206,0.251054716,0.020891175,-0.109762725,0.587176833,-0.091764706,-0.386,0.216,0.16613531,0.142754829,0.098845191,0.032421834,1.306823529,-9.886,10.85,7.025907921,7.115762013,0.02923362,-1.429266051,-12.94458824,-26.648,0.878,15.40838072,8.615208725,-0.097018004,-1.080167748,5.804588235,-2.774,16.638,8.645142601,6.603830243,0.175962713,-1.16655172,-0.315411765,-0.386,-0.132,0.320579255,0.059092151,1.897839046,3.652477677,-0.523647059,-0.678,-0.192,0.537901587,0.126797546,0.940970453,0.7765146,-0.778588235,-0.858,-0.724,0.779234315,0.032701412,-0.544244435,0.508011794,6.607647059,-18.922,34.412,16.09555505,15.12840907,0.053821178,-0.767237007,-2.548705882,-24.438,18.8,15.31959182,15.57100242,-0.096723462,-1.577405876,-7.269058824,-25.672,0.718,10.20615195,7.384728604,-0.989799607,0.35397468
3,0.241294118,0.06,0.36,0.262847305,0.107447525,-0.559220181,-1.25465689,-0.946,-1.012,-0.872,0.946765267,0.03923009,0.468650288,-0.524217961,0.152941176,-0.072,0.424,0.223891781,0.168545421,0.202712821,-1.256903938,13.23129412,-4.26,28.736,15.42715807,8.17699156,-0.172090644,-0.261988214,-5.994117647,-18.712,1.83,8.224723561,5.805077152,-0.560175288,-0.598389857,4.538117647,-7.96,22.35,9.815627204,8.971428383,0.367341999,-0.863081396,-0.933647059,-1.034,-0.826,0.935451825,0.059867501,-0.158016014,-0.944969601,-0.160823529,-0.298,0,0.189915771,0.104122665,0.318871256,-1.433234828,0.192352941,-0.086,0.506,0.266362424,0.189923979,0.199274151,-1.226525545,-2.246588235,-9.886,5.274,4.653882528,4.201152268,-0.176106417,-0.65880362,-10.64588235,-23.596,2.088,12.77827749,7.285012851,-0.128682202,-0.75372755,5.963176471,-2.052,16.638,8.413145946,6.117425768,0.46118877,-1.082852352,-0.221058824,-0.386,-0.024,0.247887546,0.11561816,0.243895315,-1.119188136,-0.653294118,-0.892,-0.44,0.663381179,0.118791711,-0.321226447,-0.009076306,-0.622117647,-0.796,-0.41,0.639592885,0.153057948,0.061770657,-1.750616033,3.601647059,-18.922,24.476,13.12320571,13.00767401,-0.06265859,-0.934956509,-1.506823529,-24.438,23.204,15.55958862,15.96307218,-0.035280098,-1.280849774,-11.65141176,-25.672,3.272,14.38165052,8.690152782,-0.076661871,-0.973816419
3,0.107411765,-0.224,0.282,0.161517072,0.124337775,-1.150119141,1.388910307,-0.953882353,-1.1,-0.772,0.95794928,0.090891338,-0.031672809,-0.599195857,0.253764706,0.13,0.424,0.268747421,0.091202748,0.560978403,-0.687212986,1.152705882,-30.408,28.736,17.51666983,18.01663268,-0.296965625,-1.089545224,-1.607176471,-8.802,2.93,3.370510975,3.053835462,-0.742284328,0.115830395,18.41788235,-7.96,66.1,30.6882008,25.30230193,0.797838037,-0.894955387,-0.904117647,-1.034,-0.788,0.905947278,0.059318929,-0.206303779,0.032636919,-0.033411765,-0.182,0.238,0.10071509,0.097935603,1.229167912,1.864807532,0.264823529,0.056,0.506,0.293783033,0.131103125,0.321989317,-0.72209849,4.536,-7.164,26.696,11.11684022,10.46168691,0.921964253,-0.337333327,7.477529412,-20.338,49.266,23.53473664,23.00203321,0.60959894,-1.097162988,15.82517647,-2.052,55.97,24.94647319,19.87796416,0.956348292,-0.623430421,-0.179764706,-0.398,-0.024,0.200248081,0.090941966,-0.372197962,0.516968595,-0.775882353,-1.018,-0.51,0.790854936,0.157874112,-0.076156775,-1.203763677,-0.529882353,-0.764,-0.214,0.547149619,0.140569326,0.263253688,-0.224107953,8.388117647,-7.862,24.476,11.82943725,8.597878211,0.275541628,-0.565038661,-8.880470588,-51.244,23.204,26.39750767,25.62398304,-0.558239304,-1.070905182,8.153176471,-25.11,56.552,28.82329974,28.49697513,0.60222451,-1.134487877
3,-0.116125,-0.474,0.178,0.235672973,0.211803014,-0.002828585,-1.288422471,-0.870125,-1.1,-0.692,0.882584982,0.15262585,-0.410120008,-1.46283083,0.168125,0.086,0.318,0.182656098,0.073736355,0.777895293,-0.484686859,-3.891625,-30.408,19.702,16.17423929,16.21394533,-0.225338408,-1.31992519,-0.66775,-3.65,2.93,2.029268711,1.979101867,0.4764115,-0.971240605,7.138625,-64.746,66.1,41.1690879,41.87516472,-0.179969799,-1.221329909,-0.843625,-1.034,-0.704,0.849722749,0.104947527,-0.334035982,-1.245387942,0.15875,-0.092,0.44,0.232923807,0.176036171,-0.056383854,-1.407629339,0.0855,-0.108,0.306,0.14911405,0.126173426,0.283927665,-0.957412927,6.408875,-6.628,26.696,11.75583042,10.17845411,0.61541836,-0.62269992,6.493375,-33.792,49.266,27.82245553,27.94136934,0.049786247,-1.37506177,3.632125,-60.008,55.97,35.06096784,36.01598362,-0.184293225,-1.14155591,-0.3335,-0.564,-0.138,0.361150246,0.143135367,-0.017223923,-1.418946558,-0.666375,-1.018,-0.344,0.704124811,0.234915268,-0.271424002,-1.398488201,-0.388375,-0.764,-0.064,0.454024504,0.242878536,-0.271248442,-1.412677963,3.77225,-4.164,18.188,7.136543596,6.25676248,0.679146784,0.02999602,-4.459375,-51.244,56.032,35.28643685,36.15148277,0.229860743,-1.20203003,7.241625,-47.862,56.552,35.00251498,35.36830857,-0.037523659,-1.347989064
3,-0.114470588,-0.474,0.208,0.225382812,0.200124373,-0.064523796,-1.043087042,-0.824,-0.99,-0.692,0.828686274,0.090713836,-0.144143297,-1.145138066,0.193529412,0.086,0.406,0.213539912,0.093030988,0.763829732,-0.218417364,-1.21,-34.752,16.088,15.34128504,15.7641717,-0.900087229,-0.456828094,-0.6,-6.052,5.372,3.601855078,3.660832556,0.42158589,-1.154595395,1.514705882,-64.746,64.39,36.85346191,37.95557968,0.054903537,-0.859928139,-0.845529412,-1.016,-0.704,0.851464482,0.103446917,-0.199013685,-1.354267739,0.166235294,-0.11,0.44,0.227716542,0.160419579,-0.048615781,-1.069806952,0.105764706,-0.108,0.43,0.179592349,0.149612637,0.571852087,-0.504380365,-4.327294118,-19.068,9.582,9.836925225,9.105882712,-0.019557799,-1.361499357,-1.811882353,-33.792,47.35,23.93785325,24.60379075,0.630999195,-0.695440253,-0.423058824,-60.008,51.05,31.46138406,32.42672031,-0.083842606,-0.884739472,-0.316,-0.564,-0.018,0.35247695,0.160959622,0.300987592,-0.958277317,-0.714352941,-1.21,-0.344,0.762592791,0.275137452,-0.40122658,-1.159347796,-0.385411765,-0.726,-0.064,0.443760932,0.226727551,-0.278903213,-1.243209217,3.340588235,-6.578,14.772,7.680516389,7.128830716,0.36545548,-1.215075857,-1.739294118,-55.09,56.032,32.63707947,33.59372598,0.128823282,-0.927491566,1.821058824,-47.862,60.862,32.1805386,33.11778578,0.367918752,-0.857683468
3,0.139294118,0.082,0.174,0.142732988,0.032100944,-0.478303964,-1.121025842,-0.883647059,-0.988,-0.582,0.888243607,0.093024823,2.131384674,4.686396742,0.279176471,-0.038,0.478,0.318487233,0.157996928,-0.653360286,-0.583048536,11.97470588,-24.096,35.73,22.78676355,19.98332306,-0.518448411,-1.05752116,10.83341176,-15.442,44.604,21.59667898,19.25797473,0.433616737,-0.988999639,6.446,-8.432,32.786,11.73736187,10.1107947,0.705971789,0.994805725,-0.779176471,-0.908,-0.55,0.783514405,0.084867717,0.860080202,1.326074193,-0.203058824,-0.256,-0.11,0.206222039,0.037088527,0.658949644,0.362912708,0.447411765,0.14,0.666,0.471327787,0.152793594,-0.413270559,-0.735104149,14.78458824,-7.812,45.764,22.74731357,17.81950447,0.406339643,-1.114865339,-37.43329412,-130.958,35.656,67.91862325,58.41590851,-0.692419261,-1.097978396,0.893882353,-19.52,25.158,12.7355784,13.09515854,0.050233078,-1.078506435,-0.080705882,-0.132,0,0.090270183,0.041682977,0.468167552,-1.038226057,-0.556823529,-0.784,-0.282,0.576056166,0.152151337,-0.03775546,-0.998406226,-0.694235294,-0.878,-0.466,0.704478614,0.123381284,-0.012332365,-1.136898422,30.00423529,-0.014,60.658,36.24023557,20.95040149,-0.1287159,-1.40691955,-0.048823529,-24.216,28.418,17.21668905,17.74648551,0.279711027,-1.354661847,0.610235294,-16.87,36.06,13.48492414,13.88570187,0.868207178,0.555870315
3,-0.38975,-0.704,-0.088,0.425957744,0.177493474,-0.128222909,-0.929527557,-0.72825,-1.122,-0.316,0.764175373,0.239145005,0.17258622,-0.883300441,0.184125,-0.044,0.4,0.231724513,0.145306056,0.084357605,-1.330514975,-2.090625,-53.796,48.488,33.5686599,34.60226142,0.004892306,-1.399274483,0.393,-25.244,23.39,16.72737645,17.2711914,-0.204251499,-1.374044574,3.64,-76.224,90.404,54.25379972,55.90682901,0.170437687,-1.312746232,-0.777,-1.066,-0.458,0.795867451,0.177916835,0.277420939,-0.753831619,0.343625,0.028,0.67,0.387816,0.18568248,0.097127274,-0.944879316,0.0835,-0.148,0.342,0.179774859,0.164427897,0.268955039,-1.366432099,-1.93125,-14.002,9.548,6.815759936,6.750791119,0.053448014,-1.004873104,0.478,-70.546,73.546,44.27355995,45.72287103,0.133598533,-1.226065503,2.44675,-76.184,88.55,52.95944278,54.63787203,0.199659981,-1.266516905,-0.43475,-0.658,-0.268,0.447955913,0.111508146,-0.463784592,-0.751144928,-0.48975,-1.048,0.108,0.600866874,0.359534421,-0.016400146,-1.147423202,-0.337375,-0.832,0.174,0.441088143,0.293460929,0.174683832,-0.871286027,-1.857,-19.116,10.34,9.257519619,9.366790728,-0.050627813,-1.267613023,-3.968375,-74.062,62.378,45.24528462,46.54904545,-0.1714413,-1.305317152,6.4335,-75.11,83.592,55.16876044,56.58930128,-0.032641179,-1.389032426
3,-0.269294118,-0.52,-0.046,0.304735565,0.147023708,-0.262505815,-1.102740238,-0.873411765,-1.154,-0.564,0.893244713,0.192945283,0.242877806,-1.270426779,0.226117647,1.04083E-17,0.404,0.266539479,0.145460425,-0.180821099,-1.570043396,-4.492235294,-53.796,32.36,28.95892509,29.48883877,-0.287482438,-1.283289556,-1.428117647,-26.356,23.39,16.90884361,17.36696042,0.030838841,-1.403527332,-0.184588235,-77.796,90.404,54.68763105,56.37039869,0.266367733,-1.268937271,-0.865764706,-1.066,-0.642,0.875889733,0.136881121,0.269315864,-1.187201359,0.216235294,-0.036,0.474,0.265742024,0.159224499,0.201090732,-1.167281099,0.147058824,-0.134,0.394,0.234436496,0.188195533,-0.155558968,-1.618019492,-3.746823529,-19.056,5.396,7.873436532,7.13788036,-0.979090755,0.070158827,-3.798588235,-85.29,73.546,46.84448194,48.12717246,0.00600294,-0.890867463,-1.016588235,-80.602,88.55,53.92860403,55.57845523,0.228715345,-1.201841629,-0.365058824,-0.502,-0.256,0.372195711,0.07477004,-0.420015306,-0.86507613,-0.671882353,-1.146,-0.144,0.74722089,0.337038923,0.238629973,-1.451589768,-0.519764706,-0.832,-0.112,0.566103296,0.231219465,0.380469668,-1.156123119,-1.172705882,-19.116,13.002,9.014632132,9.213108893,-0.146843735,-0.976927132,-0.835529412,-74.062,64.538,44.59528158,45.95969532,-0.332148181,-1.200139932,1.418470588,-77.928,83.592,54.71437348,56.37932927,0.171848547,-1.346596421
3,-0.382235294,-0.72,-0.046,0.434611659,0.213207507,-0.053680167,-1.180271991,-0.707176471,-1.154,-0.356,0.752223527,0.264292507,-0.194680858,-1.226299928,0.113058824,-0.11,0.404,0.203483198,0.174390535,0.32015347,-1.285726994,4.036941176,-18.052,32.36,16.23638601,16.21052266,0.48953804,-0.981655713,-5.315411765,-26.356,10.048,12.69981099,11.88890541,-0.57658599,-0.932740195,-6.614470588,-77.796,63.94,43.72491043,44.55192315,-0.16619723,-1.204488939,-0.728705882,-1.05,-0.466,0.752138285,0.192011642,-0.069928009,-1.214914374,0.336941176,-0.036,0.682,0.401428625,0.224925674,-0.068660902,-1.180742587,0.026823529,-0.252,0.394,0.218830044,0.223863864,0.417140385,-1.28549394,-1.844235294,-19.056,15.43,8.697405915,8.76121538,-0.038929323,0.740958685,-5.460470588,-85.29,50.218,39.04814893,39.85442284,-0.680084893,-0.440957682,-5.101647059,-80.602,69.348,45.27196873,46.36803449,-0.180591351,-1.117554715,-0.442352941,-0.642,-0.256,0.457709386,0.12118423,-0.182325922,-1.117287106,-0.429764706,-1.146,0.124,0.597255488,0.427513089,-0.219026995,-1.304796605,-0.368235294,-0.804,0.11,0.475690953,0.310406896,0.105435117,-1.341220991,1.617176471,-9.558,13.002,6.687283595,6.688500096,-0.071104315,-0.731821821,5.369882353,-51.462,64.538,34.57107981,35.2025449,0.12580623,-1.140863853,-12.43988235,-77.928,44.056,38.51033993,37.56746044,-0.404652001,-0.952500196
3,-0.362,-0.72,0.01,0.426032276,0.231998851,-0.082905371,-1.152113049,-0.758375,-1.26,-0.356,0.81596829,0.310992578,-0.16060466,-1.224014381,0.129125,-0.11,0.452,0.226750413,0.192506234,0.269070957,-1.316567028,-7.45975,-38.024,15.344,15.97360922,14.58797026,-0.626663941,-0.13896005,0.93875,-10.95,14.502,7.370764784,7.550499988,0.055238715,-0.824638483,15.831625,-31.846,63.94,29.11288292,25.23319722,-0.115828672,-0.409607863,-0.77575,-1.174,-0.466,0.810724367,0.243279674,-0.182718213,-1.181309178,0.303375,-0.112,0.682,0.391006713,0.254767574,-0.028320072,-1.194284182,0.035375,-0.252,0.394,0.223048761,0.227448126,0.254618817,-1.376887205,-0.558875,-11.61,15.43,7.094386214,7.304279986,1.050803149,0.512825301,12.42675,-24.916,50.218,24.7046643,22.05197067,-0.220382158,-0.74639076,15.726125,-36.572,69.348,30.31516769,26.76711185,0.092623376,-0.119641273,-0.427375,-0.642,-0.198,0.449268572,0.143081737,0.024602096,-1.168536392,-0.5225,-1.364,0.124,0.722757912,0.515749552,-0.229428719,-1.221885296,-0.48225,-1.172,0.11,0.626105023,0.412397785,-0.07910377,-1.081174037,-6.988125,-25.524,4.09,12.42981833,10.61654019,-0.710101575,-0.989810935,-14.47075,-51.462,21.802,23.66296643,19.3365526,0.141315118,-0.374069097,10.4815,-20.372,44.056,23.00321672,21.14801519,0.196708168,-1.155079249
3,-0.294941176,-0.546,0.01,0.337567422,0.169252943,0.091633335,-0.958173801,-0.831294118,-1.26,-0.436,0.868309243,0.258540075,-0.118152705,-1.078010342,0.193294118,-0.028,0.452,0.242579763,0.151079352,0.074495423,-1.086925877,4.774,-38.024,38.818,23.81147328,24.04594316,-0.428073311,-0.830017737,-8.415411765,-31.64,14.502,15.45391982,13.36056746,-0.042837644,-0.705920883,-18.58752941,-78.212,28.296,37.25748558,33.28344906,-0.431325957,-0.925841284,-0.834588235,-1.174,-0.516,0.858569261,0.207705037,-0.087231373,-1.0895806,0.233882353,-0.112,0.508,0.296873909,0.18847476,-0.206150856,-0.945119482,0.112705882,-0.162,0.394,0.20469432,0.17613055,0.025286863,-1.162258394,-3.261176471,-11.61,7.154,5.650969558,4.757028645,0.593002557,-0.018405211,-14.03564706,-58.936,35.29,29.14070111,26.32379892,0.033441107,-0.715640639,-20.73505882,-77.942,18.702,36.66710533,31.17197974,-0.653886761,-0.846555253,-0.399882353,-0.588,-0.198,0.416867591,0.121407312,0.028975739,-1.128245164,-0.625058824,-1.364,-0.018,0.748991008,0.425361092,-0.258476737,-0.945194557,-0.540823529,-1.172,-0.06,0.635010514,0.343030654,-0.313660269,-0.905905725,-4.627058824,-25.524,10.866,13.11452158,12.64880688,-0.544339901,-1.150032682,12.32423529,-23.84,59.206,28.87268276,26.91382728,0.416797227,-0.986384878,-18.39470588,-85.73,41.896,41.29595403,38.1107272,-0.239211361,-0.689017427
